x,y,z,nx,ny,nz,curvature,density,label
35.786033630371094,-15.020280838012695,0.2052128314971923,-0.0,-0.0,-1.0,0.1304600309813502,1.0,1.0
37.70800018310547,-14.486371994018556,0.1122553348541259,-0.0,-0.0,-1.0,0.2287030732285636,1.0,1.0
35.43006896972656,-14.81679344177246,0.2454906702041626,-0.0,-0.0,-1.0,0.1593718406891669,1.0,1.0
37.65794372558594,-14.641103744506836,0.1355733871459961,-0.0,-0.0,-1.0,0.168204542988348,2.0,1.0
35.39854431152344,-14.923656463623049,0.1412751674652099,0.3339058299659628,0.7652394089153388,-0.5503776374069393,0.2130169287825462,3.0,1.0
37.67463302612305,-14.628707885742188,0.1190615892410278,-0.0,-0.0,-1.0,0.1786103042790794,2.0,1.0
35.25450897216797,-15.260834693908691,0.2264399528503418,-0.0,-0.0,-1.0,0.201708450213711,1.0,1.0
35.25767517089844,-15.022351264953612,-0.0969957113265991,-0.0,-0.0,-1.0,0.1551726874045801,2.0,0.0
35.37138366699219,-15.112924575805664,0.2357033491134643,-0.0,-0.0,-1.0,0.1638145210050354,1.0,1.0
35.27682876586914,-14.871681213378906,0.1376919746398925,-0.0,-0.0,-1.0,0.2028470518390668,1.0,1.0
35.546016693115234,-14.96046257019043,0.2619674205780029,-0.0,-0.0,-1.0,0.2496180650966318,2.0,1.0
37.3997802734375,-16.81654167175293,0.181563138961792,-0.0,-0.0,-1.0,0.1360358521490896,1.0,1.0
35.410762786865234,-15.02124309539795,0.2350612878799438,-0.3160709441621171,0.8491014382311938,0.4232326852337681,0.2458482378723422,4.0,1.0
36.820194244384766,-14.456007957458496,0.3087948560714721,-0.2234077051244412,0.581988689299092,-0.781906748160518,0.1792786666164022,6.0,1.0
35.4429931640625,-15.152584075927734,0.2135742902755737,0.4176510130919698,0.2600593263356843,-0.8705956455491156,0.1723502986197781,3.0,1.0
36.66843032836914,-14.754127502441406,0.2615164518356323,-0.0,-0.0,-1.0,0.1891259475159578,1.0,1.0
36.73576736450195,-14.513989448547363,0.3303381204605102,-0.0,-0.0,-1.0,0.1904334074845843,2.0,1.0
36.61961364746094,-14.60360050201416,0.2042832374572754,-0.5078242723889762,-0.8210934039185671,0.2606149082727761,0.2079319644872874,3.0,1.0
