x,y,z,nx,ny,nz,curvature,density,label
23.22382926940918,-28.065370559692383,1.108966827392578,-0.0,-0.0,-1.0,0.1949450498154715,1.0,2.0
23.981605529785156,-27.54695701599121,1.0361862182617188,-0.0,-0.0,-1.0,0.0963844552115734,2.0,2.0
24.36376953125,-28.666948318481445,1.186565399169922,0.181915125832341,0.012460004228381,-0.9832352898915048,0.0770665988711302,3.0,2.0
23.97460174560547,-27.43720245361328,0.9966247081756592,-0.0,-0.0,-1.0,0.0343045966498402,1.0,1.0
24.465654373168945,-27.510570526123047,1.1646075248718262,-0.9643855382183072,0.2581361717348533,0.0576736553155801,0.1675953614842965,3.0,2.0
24.945533752441406,-28.062732696533203,1.1235401630401611,-0.0,-0.0,-1.0,0.2062680713403531,1.0,2.0
25.06775283813477,-27.709022521972656,1.038380742073059,-0.0,-0.0,-1.0,0.1899765761330407,1.0,2.0
23.06138610839844,-28.249650955200195,1.2033772468566897,-0.0,-0.0,-1.0,0.1360605691836313,1.0,2.0
23.560379028320312,-28.150392532348633,1.591928482055664,-0.0,-0.0,-1.0,0.0663651771273871,1.0,2.0
22.904287338256836,-27.25558853149414,1.0272760391235352,-0.0,-0.0,-1.0,0.0514175025006423,2.0,2.0
24.638628005981445,-27.71514129638672,0.938201069831848,-0.0,-0.0,-1.0,0.1539163679894792,2.0,1.0
24.87158203125,-28.410324096679688,1.2064876556396484,-0.0,-0.0,-1.0,0.2208604687546581,1.0,2.0
24.43680953979492,-27.040618896484375,0.9241620302200316,-0.0,-0.0,-1.0,0.1282711419309857,1.0,1.0
24.23744010925293,-26.947263717651367,0.9453067779541016,-0.0,-0.0,-1.0,0.1422225067878805,1.0,1.0
24.54906463623047,-28.533069610595703,1.1706467866897583,-0.0,-0.0,-1.0,0.2117463884595814,1.0,2.0
24.903244018554688,-28.300025939941406,1.20633065700531,-0.3513933289295458,0.7711977635961994,-0.53082646675541,0.1379932484525854,3.0,2.0
24.788015365600582,-29.24694442749023,1.5104999542236328,-0.0,-0.0,-1.0,0.1130491225056813,1.0,2.0
24.1912841796875,-27.0306453704834,0.9364771842956544,-0.0,-0.0,-1.0,0.124867078615403,2.0,1.0
23.95451545715332,-28.81214714050293,1.2458102703094482,-0.0,-0.0,-1.0,0.0992845702317468,2.0,2.0
23.461666107177734,-28.704130172729492,1.4252746105194092,-0.0,-0.0,-1.0,0.246044534434134,1.0,2.0
24.863370895385746,-28.428449630737305,1.1508386135101318,-0.0,-0.0,-1.0,0.1068787914050253,2.0,2.0
24.21496963500977,-28.275941848754883,1.1566897630691528,-0.0,-0.0,-1.0,0.1202225282700437,1.0,2.0
24.84148406982422,-28.451629638671875,1.1401270627975464,-0.7241332554137295,0.6895454406298387,-0.012574327437927,0.1068787914050254,3.0,2.0
23.658451080322266,-28.92854118347168,1.391834735870361,-0.0,-0.0,-1.0,0.2468437627511498,1.0,2.0
23.900043487548828,-28.196985244750977,1.154425859451294,-0.0,-0.0,-1.0,0.0620631812504394,1.0,2.0
24.05013656616211,-28.289344787597656,1.2075445652008057,-0.0,-0.0,-1.0,0.1315491690244709,1.0,2.0
24.89249038696289,-29.329830169677734,1.2406561374664309,-0.0,-0.0,-1.0,0.1431038126055385,2.0,2.0
24.337059020996097,-27.338708877563477,0.9659175872802734,-0.0,-0.0,-1.0,0.1821614462295776,1.0,1.0
23.96343231201172,-28.137672424316406,1.124577522277832,-0.9409598990741128,-0.2952250173735798,0.1656401444433223,0.0886293923747983,3.0,2.0
24.631031036376953,-28.53671646118164,1.160975456237793,-0.0411813838670197,0.9166928706944188,-0.3974648090596483,0.1521645994208166,3.0,2.0
24.200815200805664,-27.360197067260746,1.0565587282180786,-0.0,-0.0,-1.0,0.1790785260381616,1.0,2.0
