x,y,z,nx,ny,nz,curvature,density,label
40.03348159790039,-16.610307693481445,-0.1385979652404785,-0.0,-0.0,-1.0,0.0782725400401219,1.0,0.0
39.97492980957031,-16.189029693603516,0.1318502426147461,-0.0,-0.0,-1.0,0.1372716151500811,1.0,1.0
37.735557556152344,-14.68755340576172,0.1927435398101806,-0.0,-0.0,-1.0,0.1860979853161861,1.0,1.0
37.81925964355469,-14.53022003173828,0.1529920101165771,-0.3430859240976929,0.8113067318736273,0.4733639566998803,0.179553607340891,3.0,1.0
39.24684524536133,-15.815567016601562,0.0202512741088867,-0.0,-0.0,-1.0,0.1500430168883347,1.0,1.0
37.71847152709961,-14.575793266296388,0.1566849946975708,0.0136882370306846,-0.0599293641819199,-0.998108763349838,0.1727957982507474,3.0,1.0
39.03507232666016,-15.381977081298828,0.0794332027435302,-0.796137584971794,0.2235698259301106,-0.5623001678186298,0.1936042117123028,3.0,1.0
37.91692352294922,-14.645112991333008,0.1841763257980346,-0.0,-0.0,-1.0,0.2199926886117589,1.0,1.0
39.19432830810547,-15.634138107299805,0.0899016857147216,-0.0,-0.0,-1.0,0.1113817949295943,1.0,1.0
39.1363525390625,-15.456460952758787,-0.0402249097824096,0.5222293692186151,0.3976108630079917,-0.7544415733133797,0.1622984599897808,4.0,0.0
38.00631332397461,-14.447022438049316,0.0834999084472656,-0.8878040770703652,0.2251345564452962,-0.4013955059930511,0.1482571180396238,3.0,1.0
39.2989501953125,-15.222978591918944,-0.2516055107116699,-0.0,-0.0,-1.0,0.159423110001877,2.0,0.0
37.9566764831543,-14.519530296325684,0.2483565807342529,-0.0,-0.0,-1.0,0.1381941205384426,1.0,1.0
38.29744720458984,-14.543439865112305,0.0411763191223144,-0.0,-0.0,-1.0,0.1440381490104063,2.0,1.0
38.52212142944336,-14.43683910369873,0.4734480381011963,-0.0,-0.0,-1.0,0.1766887750127178,2.0,1.0
38.12921142578125,-16.69040870666504,0.1406992673873901,-0.0,-0.0,-1.0,0.1589892214337178,2.0,1.0
38.11834716796875,-15.21236801147461,0.0352528095245361,-0.0,-0.0,-1.0,0.2278549916071149,1.0,1.0
38.14691162109375,-15.78896427154541,-0.0384473800659179,-0.0,-0.0,-1.0,0.1518569902964673,1.0,0.0
38.04566955566406,-15.717463493347168,0.1019065380096435,-0.0,-0.0,-1.0,0.1704172193622657,2.0,1.0
38.07148742675781,-15.264568328857422,0.0529100894927978,-0.0,-0.0,-1.0,0.2307852549497067,2.0,1.0
37.731224060058594,-15.610118865966797,-0.0113055706024169,-0.0,-0.0,-1.0,0.2004083428310298,1.0,0.0
37.92171859741211,-15.353924751281738,-0.0874655246734619,-0.0,-0.0,-1.0,0.1682556919546298,1.0,0.0
37.9010009765625,-15.358824729919434,-0.1915230751037597,-0.0,-0.0,-1.0,0.1990541731055303,1.0,0.0
37.91000747680664,-15.438406944274902,0.1633112430572509,-0.6762281343473513,0.6672367643228759,-0.3122668901005029,0.2338420800697329,4.0,1.0
37.85017776489258,-15.221263885498049,0.1506111621856689,-0.0,-0.0,-1.0,0.2446327799598054,1.0,1.0
38.64990997314453,-16.372034072875977,-0.0627284049987793,-0.0,-0.0,-1.0,0.1132423523462845,1.0,0.0
