x,y,z,nx,ny,nz,curvature,density,label
25.38683700561523,-13.983162879943848,0.3399941921234131,-0.0,-0.0,-1.0,0.028089976636292,1.0,1.0
25.238540649414062,-12.99269676208496,0.3599791526794433,-0.0,-0.0,-1.0,0.1753023569858357,1.0,1.0
26.464519500732425,-12.502511978149414,0.1816582679748535,0.3583949115644568,0.477992723647791,-0.8019202226558898,0.1542383836245686,5.0,1.0
25.21516227722168,-13.03173828125,0.5500979423522949,-0.0,-0.0,-1.0,0.2362664913132106,2.0,1.0
25.82855796813965,-12.007596015930176,0.1297607421875,-0.0,-0.0,-1.0,0.2383323195269656,1.0,1.0
26.71921157836914,-13.09038543701172,0.3191943168640136,-0.8206157976349744,-0.3125377795594851,0.4784452414017113,0.1204246134396163,5.0,1.0
25.89897727966309,-12.037549018859863,0.2256679534912109,0.9537173038480756,-0.2882587920659388,-0.0856164303007507,0.1896458438283745,3.0,1.0
25.853675842285156,-11.892254829406738,0.4494242668151855,-0.0,-0.0,-1.0,0.132380976915142,1.0,1.0
26.615966796875,-12.992395401000977,0.3469576835632324,-0.0,-0.0,-1.0,0.0745564332206461,1.0,1.0
25.248680114746097,-14.302816390991213,0.4215044975280761,-0.5980040498425186,-0.4475895441216886,-0.6648719849451359,0.1030012748161938,3.0,1.0
25.307056427001953,-12.986507415771484,0.6285181045532227,-0.0,-0.0,-1.0,0.1853201983600312,2.0,1.0
27.530555725097656,-12.092888832092283,-0.0183205604553222,-0.0,-0.0,-1.0,0.0655584078868467,2.0,0.0
25.868553161621097,-13.325531005859377,0.5926873683929443,0.9347240907064316,-0.3274145168958188,0.1381687677404409,0.2233084726345021,5.0,1.0
27.33985710144043,-12.39475440979004,0.0569903850555419,-0.9732131108202206,-0.1686734229852402,-0.1562226529862796,0.0937102386319692,4.0,1.0
27.15365219116211,-12.093732833862305,0.0252301692962646,-0.0,-0.0,-1.0,0.1094655397180086,2.0,1.0
26.072444915771484,-13.302505493164062,0.5293924808502197,-0.0,-0.0,-1.0,0.2431704553549572,2.0,1.0
27.163543701171875,-13.379497528076172,0.2764010429382324,-0.2145647805267589,0.3246532089385718,-0.9211743857073924,0.2300874140238339,4.0,1.0
25.349031448364254,-12.976316452026367,0.4596755504608154,-0.0,-0.0,-1.0,0.1929278362058334,1.0,1.0
25.593164443969727,-12.96699333190918,0.3108325004577636,-0.0,-0.0,-1.0,0.1415907897281367,1.0,1.0
26.850643157958984,-12.977779388427734,0.2508227825164795,-0.0,-0.0,-1.0,0.0769731505428212,2.0,1.0
25.61109733581543,-13.206279754638672,0.5602906942367554,-0.2259386193537481,0.9087496939191676,0.3508927672186203,0.1653754433912392,5.0,1.0
26.337722778320312,-13.35397720336914,0.5429112911224365,-0.0,-0.0,-1.0,0.1614961964103547,1.0,1.0
25.312908172607425,-12.901788711547852,0.6105252504348755,0.2931111084197036,0.411195107150087,-0.8631364098314945,0.1668979526598507,3.0,1.0
26.83522605895996,-13.389585494995115,0.3768410682678222,-0.6947339056268672,-0.5862744615688358,0.4166858001955562,0.1633397506689514,4.0,1.0
