x,y,z,nx,ny,nz,curvature,density,label
21.658048629760746,10.186431884765623,-0.9313509464263916,-0.0,-0.0,-1.0,0.1601715591084419,2.0,0.0
20.92713165283203,8.300775527954102,-1.049891471862793,-0.0,-0.0,-1.0,0.0103104229667485,1.0,0.0
20.577232360839844,8.828054428100586,-1.014817237854004,-0.5533759383832266,0.19347070889926,-0.8101506993248238,0.0240986610696873,3.0,0.0
20.79012107849121,9.370527267456056,-0.9678728580474854,0.9348081053577244,-0.2395493847347194,0.2622020183574476,0.1129360357116458,3.0,0.0
22.113386154174805,9.232970237731934,-0.8437929153442383,-0.0,-0.0,-1.0,0.1185731157828743,1.0,0.0
21.780458450317383,9.719120979309082,-0.8471059799194336,-0.0,-0.0,-1.0,0.0865848190973244,1.0,0.0
21.510421752929688,10.234707832336426,-0.871368408203125,-0.0,-0.0,-1.0,0.1858155152785061,2.0,0.0
20.868227005004883,9.742837905883787,-1.0434598922729492,-0.0,-0.0,-1.0,0.0310341694050677,2.0,0.0
22.50566864013672,10.311615943908691,-0.7296319007873535,-0.4573932151463925,-0.7460057717878841,-0.4840111932561164,0.1754569939945648,3.0,0.0
20.73636054992676,9.42808437347412,-1.0182161331176758,0.9542767298760546,0.298859564009568,0.0062356889815339,0.1403650296792682,4.0,0.0
21.492517471313477,10.444690704345703,-0.6406078338623047,0.4785515054713791,-0.2379336707457145,-0.8452076815413753,0.288637956972408,7.0,0.0
21.650177001953125,9.34256362915039,-1.101654052734375,-0.0,-0.0,-1.0,0.0347414237922031,1.0,0.0
21.62523651123047,9.664703369140623,-1.042027235031128,-0.0,-0.0,-1.0,0.0456556754196019,2.0,0.0
20.68679428100586,9.553951263427734,-1.0488414764404297,-0.0,-0.0,-1.0,0.0640761587216984,2.0,0.0
22.25637435913086,8.768575668334961,-1.1050736904144287,-0.0,-0.0,-1.0,0.020189249580712,2.0,0.0
22.03774642944336,9.4495849609375,-0.9777183532714844,0.136538761970781,-0.4285809890306923,-0.8931268120042979,0.135540909544934,3.0,0.0
22.537559509277344,10.432912826538086,-0.90708327293396,-0.0,-0.0,-1.0,0.0865905914110111,2.0,0.0
22.05198860168457,9.41108512878418,-0.957066297531128,-0.0,-0.0,-1.0,0.0926763991705513,2.0,0.0
20.688880920410156,9.678377151489258,-1.027024745941162,0.7443686572371566,-0.6629656739689636,0.0799488415290051,0.0362903081941407,4.0,0.0
22.475605010986328,10.234127044677734,-0.6285152435302734,-0.0,-0.0,-1.0,0.2206339465849953,2.0,0.0
22.555030822753903,10.267476081848145,-0.83660888671875,0.0160210765989724,0.997540256041099,-0.068240476859915,0.2040195883226698,4.0,0.0
22.544055938720703,10.413651466369627,-0.9060156345367432,-0.0,-0.0,-1.0,0.0674132685559682,2.0,0.0
20.426807403564453,8.970462799072266,-0.9950332641601562,-0.0,-0.0,-1.0,0.024618194457344,2.0,0.0
21.35981559753418,10.502288818359377,-0.9823577404022216,-0.0,-0.0,-1.0,0.2091172474434902,2.0,0.0
21.096336364746097,8.757129669189453,-1.0544214248657229,-0.0,-0.0,-1.0,0.0671547687640204,1.0,0.0
21.44422721862793,10.352361679077148,-0.8500256538391113,-0.0,-0.0,-1.0,0.1804238423609009,1.0,0.0
22.334808349609375,10.140827178955078,-0.9877002239227296,-0.0,-0.0,-1.0,0.1643232212856849,2.0,0.0
20.728012084960938,9.457286834716797,-0.9910621643066406,0.6548257164684239,-0.4138467583645435,0.6324034642874555,0.1113135909938832,9.0,0.0
21.213382720947266,9.622411727905272,-1.0258619785308838,-0.0787266856569452,-0.9209590902997588,0.3816234570354826,0.037100691633909,4.0,0.0
22.45000267028809,10.071344375610352,-0.8883297443389893,0.1372882640247796,0.9444974559529976,-0.2984568448861203,0.2410869987233167,3.0,0.0
21.442834854125977,10.376917839050291,-0.8045921325683594,-0.0,-0.0,-1.0,0.169992163417102,2.0,0.0
21.786190032958984,10.506009101867676,-0.4198129177093506,0.7981026764443749,-0.3108318809346772,-0.5161546857744642,0.1856488153346843,8.0,0.0
21.54698371887207,8.17947769165039,-1.0560438632965088,-0.0,-0.0,-1.0,0.0098981018963532,2.0,0.0
21.682334899902344,10.407559394836426,-1.078244686126709,0.1310613671130487,0.2736941586050441,-0.952845436362024,0.1691593130144491,3.0,0.0
21.5383243560791,9.674310684204102,-1.0015902519226074,-0.0,-0.0,-1.0,0.0360404592854073,1.0,0.0
21.453474044799805,10.446063995361328,-0.7387516498565674,0.3139775732218471,0.6500356980085361,-0.6920055453739332,0.2182475441219813,8.0,0.0
21.675621032714844,10.413738250732422,-0.724567174911499,0.7694433231716271,-0.5163941947453072,-0.3758909523518077,0.1953659678425968,4.0,0.0
21.379844665527344,10.497244834899902,-0.4797013998031616,0.6558225897607868,0.49034191072842,0.5739874052125682,0.1647038741365506,12.0,0.0
21.360774993896484,10.481218338012695,-0.4518336057662964,-0.4611907149406887,0.8869825811085795,-0.0237702600418831,0.1765144840033605,12.0,0.0
22.026294708251953,8.64702320098877,-1.0743463039398191,-0.0,-0.0,-1.0,0.0252322625868868,2.0,0.0
20.726619720458984,9.44912338256836,-0.95147967338562,0.7139097610388956,-0.2223383356278147,0.6640018957831674,0.1083487695623241,6.0,0.0
20.774450302124023,9.330602645874023,-0.9484784603118896,0.9348081053577244,-0.2395493847347194,0.2622020183574476,0.0954015392108202,3.0,0.0
21.36135482788086,9.374884605407717,-1.0024418830871582,-0.0,-0.0,-1.0,0.0177370612680335,2.0,0.0
