x,y,z,nx,ny,nz,curvature,density,label
18.72454071044922,32.585086822509766,-2.087578773498535,-0.0,-0.0,-1.0,0.0958950859610852,2.0,0.0
18.610198974609375,31.87984848022461,-2.177273988723755,-0.0,-0.0,-1.0,0.147285891095797,1.0,0.0
18.9581298828125,32.172767639160156,-2.3031423091888428,-0.0,-0.0,-1.0,0.0846789067212465,1.0,0.0
18.129985809326172,31.81823348999023,-2.074164867401123,-0.0,-0.0,-1.0,0.0734994088771469,2.0,0.0
18.583263397216797,31.74704360961914,-2.073211193084717,-0.0,-0.0,-1.0,0.1651136667295744,1.0,0.0
18.622692108154297,32.37510681152344,-2.20375394821167,-0.0,-0.0,-1.0,0.0711860634877333,1.0,0.0
18.910594940185547,32.56254577636719,-2.1098713874816895,-0.0,-0.0,-1.0,0.0892497197389877,1.0,0.0
19.82367706298828,31.767566680908203,-1.866699814796448,-0.0,-0.0,-1.0,0.177465231706517,1.0,0.0
19.73453712463379,31.90458106994629,-1.9361789226531985,-0.0,-0.0,-1.0,0.2501291280990335,2.0,0.0
19.88038444519043,32.82347106933594,-1.9214763641357424,0.0566754125830315,0.6947699874216559,-0.7169955105763601,0.1369752171472462,3.0,0.0
20.020832061767575,32.89727020263672,-2.0902090072631836,-0.0,-0.0,-1.0,0.2487421664883395,1.0,0.0
19.81940460205078,32.640464782714844,-2.0893750190734863,-0.5905847106588223,-0.714746161481845,-0.3746299830272584,0.1780841662476229,3.0,0.0
19.529781341552734,32.7859992980957,-2.1860153675079346,-0.0,-0.0,-1.0,0.1370844747627209,1.0,0.0
19.930349349975582,32.48965835571289,-2.2269270420074463,-0.0,-0.0,-1.0,0.1816630280943279,1.0,0.0
19.70623016357422,32.764488220214844,-2.226379156112671,-0.0,-0.0,-1.0,0.230011862251569,1.0,0.0
19.55357551574707,32.85650634765625,-2.1371593475341797,-0.0,-0.0,-1.0,0.1170369250838794,1.0,0.0
17.966400146484375,32.5626335144043,-2.048330307006836,-0.0,-0.0,-1.0,0.0765795761722464,1.0,0.0
19.916061401367188,31.92316436767578,-2.1251044273376465,-0.0,-0.0,-1.0,0.2333179567187789,2.0,0.0
